2024-03-04 12:54:33, INFO: Current git head hash code: %s
2024-03-04 12:54:33, INFO: Using device: cuda:0
2024-03-04 12:54:33, INFO: Policy:MambaRL
2024-03-04 12:54:33, INFO: human number: 4
2024-03-04 12:54:33, INFO: Not randomize human's radius and preferred speed
2024-03-04 12:54:33, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-03-04 12:54:33, INFO: Square width: 10.0, circle width: 4.0
2024-03-04 12:54:33, INFO: Current learning rate: 0.010000
2024-03-04 12:54:33, INFO: Training policy through Imitation learning for 500
2024-03-04 14:29:02, INFO: TRAIN in episode 594 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1331
2024-03-04 14:29:11, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0149
2024-03-04 14:29:15, INFO: TRAIN in episode 596 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1467
2024-03-04 14:29:24, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:29:32, INFO: TRAIN in episode 598 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0088
2024-03-04 14:29:43, INFO: TRAIN in episode 599 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0017
2024-03-04 14:29:45, INFO: RL model saved
2024-03-04 14:29:48, INFO: TRAIN in episode 600 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2024-03-04 14:29:57, INFO: TRAIN in episode 601 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0233
2024-03-04 14:30:04, INFO: TRAIN in episode 602 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2024-03-04 14:30:16, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:30:26, INFO: TRAIN in episode 604 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0607
2024-03-04 14:30:34, INFO: TRAIN in episode 605 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0096
2024-03-04 14:30:44, INFO: TRAIN in episode 606 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:30:49, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1255
2024-03-04 14:30:58, INFO: TRAIN in episode 608 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2024-03-04 14:31:07, INFO: TRAIN in episode 609 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:31:16, INFO: TRAIN in episode 610 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:31:25, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:31:34, INFO: TRAIN in episode 612 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:31:43, INFO: TRAIN in episode 613 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:31:47, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1381
2024-03-04 14:31:51, INFO: TRAIN in episode 615 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1027
2024-03-04 14:32:01, INFO: TRAIN in episode 616 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2024-03-04 14:32:09, INFO: TRAIN in episode 617 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0278
2024-03-04 14:32:14, INFO: TRAIN in episode 618 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1197
2024-03-04 14:32:24, INFO: TRAIN in episode 619 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:32:33, INFO: TRAIN in episode 620 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0135
2024-03-04 14:32:40, INFO: TRAIN in episode 621 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:32:48, INFO: TRAIN in episode 622 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2024-03-04 14:32:57, INFO: TRAIN in episode 623 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0697
2024-03-04 14:33:06, INFO: TRAIN in episode 624 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0002
2024-03-04 14:33:16, INFO: TRAIN in episode 625 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:33:20, INFO: TRAIN in episode 626 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1448
2024-03-04 14:33:29, INFO: TRAIN in episode 627 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1020
2024-03-04 14:33:38, INFO: TRAIN in episode 628 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:33:48, INFO: TRAIN in episode 629 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:33:56, INFO: TRAIN in episode 630 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2024-03-04 14:34:05, INFO: TRAIN in episode 631 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:34:06, INFO: TRAIN in episode 632 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2024-03-04 14:34:17, INFO: TRAIN in episode 633 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:34:26, INFO: TRAIN in episode 634 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:34:33, INFO: TRAIN in episode 635 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:34:41, INFO: TRAIN in episode 636 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2024-03-04 14:34:50, INFO: TRAIN in episode 637 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2024-03-04 14:35:00, INFO: TRAIN in episode 638 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2024-03-04 14:35:05, INFO: TRAIN in episode 639 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1308
2024-03-04 14:35:13, INFO: TRAIN in episode 640 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1112
2024-03-04 14:35:23, INFO: TRAIN in episode 641 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:35:33, INFO: TRAIN in episode 642 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0103
2024-03-04 14:35:41, INFO: TRAIN in episode 643 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0317
2024-03-04 14:35:50, INFO: TRAIN in episode 644 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:35:55, INFO: TRAIN in episode 645 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0992
2024-03-04 14:36:04, INFO: TRAIN in episode 646 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0323
2024-03-04 14:36:12, INFO: TRAIN in episode 647 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1093
2024-03-04 14:36:21, INFO: TRAIN in episode 648 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0483
2024-03-04 14:36:31, INFO: TRAIN in episode 649 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0227
2024-03-04 14:36:40, INFO: TRAIN in episode 650 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:36:49, INFO: TRAIN in episode 651 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0059
2024-03-04 14:36:56, INFO: TRAIN in episode 652 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2024-03-04 14:37:07, INFO: TRAIN in episode 653 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:37:14, INFO: TRAIN in episode 654 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2024-03-04 14:37:23, INFO: TRAIN in episode 655 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:37:33, INFO: TRAIN in episode 656 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0291
2024-03-04 14:37:43, INFO: TRAIN in episode 657 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:37:51, INFO: TRAIN in episode 658 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1684
2024-03-04 14:37:56, INFO: TRAIN in episode 659 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2024-03-04 14:38:05, INFO: TRAIN in episode 660 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0810
2024-03-04 14:38:14, INFO: TRAIN in episode 661 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0122
2024-03-04 14:38:24, INFO: TRAIN in episode 662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:38:32, INFO: TRAIN in episode 663 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2077
2024-03-04 14:38:41, INFO: TRAIN in episode 664 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0827
2024-03-04 14:38:52, INFO: TRAIN in episode 665 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:39:04, INFO: TRAIN in episode 666 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0133
2024-03-04 14:39:14, INFO: TRAIN in episode 667 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2024-03-04 14:39:25, INFO: TRAIN in episode 668 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:39:34, INFO: TRAIN in episode 669 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2024-03-04 14:39:44, INFO: TRAIN in episode 670 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:39:53, INFO: TRAIN in episode 671 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:40:01, INFO: TRAIN in episode 672 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:40:10, INFO: TRAIN in episode 673 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0782
2024-03-04 14:40:21, INFO: TRAIN in episode 674 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:40:30, INFO: TRAIN in episode 675 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0210
2024-03-04 14:40:36, INFO: TRAIN in episode 676 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2003
2024-03-04 14:40:45, INFO: TRAIN in episode 677 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:40:55, INFO: TRAIN in episode 678 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:41:05, INFO: TRAIN in episode 679 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:41:12, INFO: TRAIN in episode 680 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2024-03-04 14:41:16, INFO: TRAIN in episode 681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1437
2024-03-04 14:41:26, INFO: TRAIN in episode 682 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:41:36, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:41:45, INFO: TRAIN in episode 684 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:41:56, INFO: TRAIN in episode 685 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:42:05, INFO: TRAIN in episode 686 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1295
2024-03-04 14:42:14, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0068
2024-03-04 14:42:24, INFO: TRAIN in episode 688 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:42:33, INFO: TRAIN in episode 689 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:42:37, INFO: TRAIN in episode 690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1437
2024-03-04 14:42:47, INFO: TRAIN in episode 691 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:42:50, INFO: TRAIN in episode 692 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1338
2024-03-04 14:43:00, INFO: TRAIN in episode 693 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:43:08, INFO: TRAIN in episode 694 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:43:18, INFO: TRAIN in episode 695 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0010
2024-03-04 14:43:28, INFO: TRAIN in episode 696 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 14:43:39, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:43:48, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:43:56, INFO: TRAIN in episode 699 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:43:59, INFO: RL model saved
2024-03-04 14:43:59, INFO: TRAIN in episode 700 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2757
2024-03-04 14:44:07, INFO: TRAIN in episode 701 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2024-03-04 14:44:16, INFO: TRAIN in episode 702 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1449
2024-03-04 14:44:24, INFO: TRAIN in episode 703 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1082
2024-03-04 14:44:32, INFO: TRAIN in episode 704 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:44:41, INFO: TRAIN in episode 705 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2024-03-04 14:44:50, INFO: TRAIN in episode 706 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:44:59, INFO: TRAIN in episode 707 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2024-03-04 14:45:09, INFO: TRAIN in episode 708 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:45:20, INFO: TRAIN in episode 709 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:45:28, INFO: TRAIN in episode 710 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0350
2024-03-04 14:45:30, INFO: TRAIN in episode 711 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2024-03-04 14:45:40, INFO: TRAIN in episode 712 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0298
2024-03-04 14:45:49, INFO: TRAIN in episode 713 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:45:55, INFO: TRAIN in episode 714 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2583
2024-03-04 14:46:03, INFO: TRAIN in episode 715 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1057
2024-03-04 14:46:11, INFO: TRAIN in episode 716 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2024-03-04 14:46:20, INFO: TRAIN in episode 717 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:46:29, INFO: TRAIN in episode 718 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0925
2024-03-04 14:46:38, INFO: TRAIN in episode 719 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:46:48, INFO: TRAIN in episode 720 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0038
2024-03-04 14:46:53, INFO: TRAIN in episode 721 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1219
2024-03-04 14:47:01, INFO: TRAIN in episode 722 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1307
2024-03-04 14:47:08, INFO: TRAIN in episode 723 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0055
2024-03-04 14:47:17, INFO: TRAIN in episode 724 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2024-03-04 14:47:21, INFO: TRAIN in episode 725 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1316
2024-03-04 14:47:29, INFO: TRAIN in episode 726 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2024-03-04 14:47:38, INFO: TRAIN in episode 727 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 14:47:48, INFO: TRAIN in episode 728 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0315
2024-03-04 14:47:57, INFO: TRAIN in episode 729 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2024-03-04 14:48:06, INFO: TRAIN in episode 730 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2024-03-04 14:48:15, INFO: TRAIN in episode 731 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2024-03-04 14:48:24, INFO: TRAIN in episode 732 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:48:33, INFO: TRAIN in episode 733 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:48:43, INFO: TRAIN in episode 734 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:48:53, INFO: TRAIN in episode 735 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:49:01, INFO: TRAIN in episode 736 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:49:10, INFO: TRAIN in episode 737 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:49:20, INFO: TRAIN in episode 738 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:49:30, INFO: TRAIN in episode 739 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0615
2024-03-04 14:49:40, INFO: TRAIN in episode 740 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:49:48, INFO: TRAIN in episode 741 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0126
2024-03-04 14:49:58, INFO: TRAIN in episode 742 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:50:07, INFO: TRAIN in episode 743 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:50:16, INFO: TRAIN in episode 744 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0876
2024-03-04 14:50:21, INFO: TRAIN in episode 745 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2024-03-04 14:50:26, INFO: TRAIN in episode 746 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0997
2024-03-04 14:50:33, INFO: TRAIN in episode 747 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2024-03-04 14:50:44, INFO: TRAIN in episode 748 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 14:50:51, INFO: TRAIN in episode 749 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2024-03-04 14:51:01, INFO: TRAIN in episode 750 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:51:09, INFO: TRAIN in episode 751 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2024-03-04 14:51:19, INFO: TRAIN in episode 752 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:51:29, INFO: TRAIN in episode 753 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0464
2024-03-04 14:51:38, INFO: TRAIN in episode 754 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:51:46, INFO: TRAIN in episode 755 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2024-03-04 14:51:57, INFO: TRAIN in episode 756 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2024-03-04 14:52:01, INFO: TRAIN in episode 757 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2024-03-04 14:52:10, INFO: TRAIN in episode 758 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:52:19, INFO: TRAIN in episode 759 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0322
2024-03-04 14:52:24, INFO: TRAIN in episode 760 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0835
2024-03-04 14:52:31, INFO: TRAIN in episode 761 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2024-03-04 14:52:36, INFO: TRAIN in episode 762 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1201
2024-03-04 14:52:40, INFO: TRAIN in episode 763 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1240
2024-03-04 14:52:48, INFO: TRAIN in episode 764 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0466
2024-03-04 14:52:57, INFO: TRAIN in episode 765 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0517
2024-03-04 14:53:04, INFO: TRAIN in episode 766 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2024-03-04 14:53:14, INFO: TRAIN in episode 767 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:53:23, INFO: TRAIN in episode 768 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0612
2024-03-04 14:53:33, INFO: TRAIN in episode 769 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2024-03-04 14:53:40, INFO: TRAIN in episode 770 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2335
2024-03-04 14:53:49, INFO: TRAIN in episode 771 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2024-03-04 14:53:58, INFO: TRAIN in episode 772 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:54:08, INFO: TRAIN in episode 773 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:54:18, INFO: TRAIN in episode 774 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0241
2024-03-04 14:54:27, INFO: TRAIN in episode 775 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:54:36, INFO: TRAIN in episode 776 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1116
2024-03-04 14:54:45, INFO: TRAIN in episode 777 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:54:55, INFO: TRAIN in episode 778 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:55:05, INFO: TRAIN in episode 779 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:55:15, INFO: TRAIN in episode 780 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2024-03-04 14:55:21, INFO: TRAIN in episode 781 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1216
2024-03-04 14:55:29, INFO: TRAIN in episode 782 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2024-03-04 14:55:36, INFO: TRAIN in episode 783 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1898
2024-03-04 14:55:44, INFO: TRAIN in episode 784 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2024-03-04 14:55:55, INFO: TRAIN in episode 785 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:56:05, INFO: TRAIN in episode 786 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:56:14, INFO: TRAIN in episode 787 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:56:24, INFO: TRAIN in episode 788 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:56:31, INFO: TRAIN in episode 789 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0547
2024-03-04 14:56:39, INFO: TRAIN in episode 790 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2024-03-04 14:56:45, INFO: TRAIN in episode 791 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1161
2024-03-04 14:56:54, INFO: TRAIN in episode 792 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:57:04, INFO: TRAIN in episode 793 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:57:08, INFO: TRAIN in episode 794 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1169
2024-03-04 14:57:16, INFO: TRAIN in episode 795 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0824
2024-03-04 14:57:26, INFO: TRAIN in episode 796 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2024-03-04 14:57:36, INFO: TRAIN in episode 797 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
